non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8.06,0,87.64,0.0,649.625
8.06,0,120.28,0.0,701.97
8.06,0,131.78,0.0,693.7
8.06,0,139.94,0.0,667.547
8.06,0,140.65,0.0,604.434
8.06,0,135.07,0.0,485.078
8.06,0,133.23,0.0,326.22900000000004
8.06,0,95.54,0.0,141.90200000000002
8.06,0,83.43,0.0,14.6848
5.37,0,47.11,0.0,0.0
2.35,0,12.21,0.0,0.0
2.35,0,11.15,0.0,0.0
1.45,0,7.57,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.77,0.0,65.3267
1.45,0,6.86,0.0,223.887
5.37,0,32.12,0.0,407.593
8.06,0,49.41,0.0,564.698
8.06,0,60.71,0.0,668.705
8.06,0,83.74,0.0,735.1060000000001
8.06,0,95.59,0.0,732.058
8.06,0,97.58,0.0,706.727
8.06,0,101.08,0.0,620.846
8.06,0,100.13,0.0,470.259
8.06,0,95.72,0.0,262.466
8.06,0,68.22,0.0,145.023
8.06,0,59.78,0.0,18.41
5.37,0,35.0,0.0,0.0
2.35,0,9.1,0.0,0.0
2.35,0,8.32,0.0,0.0
2.35,0,7.71,0.0,0.0
1.45,0,4.9,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.39,0.0,67.1794
1.45,0,3.64,0.0,224.012
5.37,0,17.99,0.0,334.336
8.06,0,39.4,0.0,395.1
8.06,0,58.43,0.0,598.894
8.06,0,82.8,0.0,708.7139999999999
8.06,0,91.35,0.0,534.425
8.06,0,94.91,0.0,584.592
8.06,0,94.84,0.0,319.769
8.06,0,93.88,0.0,192.791
8.06,0,91.15,0.0,165.405
5.37,0,21.24,0.0,85.3637
2.35,0,11.99,0.0,11.0496
2.35,0,10.52,0.0,0.0
2.35,0,9.86,0.0,0.0
2.35,0,9.63,0.0,0.0
2.35,0,8.81,0.0,0.0
1.45,0,5.67,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,54.4994
0.44,0,1.0,0.0,95.3875
2.46,0,9.85,0.0,157.405
6.27,0,36.81,0.0,282.494
8.06,0,64.31,0.0,443.268
8.06,0,95.35,0.0,473.62
8.06,0,94.9,0.0,319.383
8.06,0,90.88,0.0,236.509
8.06,0,90.63,0.0,243.743
8.06,0,81.86,0.0,139.923
5.37,0,23.58,0.0,46.6144
2.35,0,12.46,0.0,12.5067
2.35,0,11.16,0.0,0.0
2.35,0,10.31,0.0,0.0
2.35,0,9.8,0.0,0.0
2.35,0,9.44,0.0,0.0
1.45,0,6.77,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.49,0.0,12.808
1.45,0,1.87,0.0,104.977
5.37,0,16.6,0.0,122.279
8.06,0,42.75,0.0,183.286
8.06,0,61.35,0.0,214.515
8.06,0,76.56,0.0,123.21
8.06,0,80.93,0.0,177.53900000000002
8.06,0,102.16,0.0,401.921
8.06,0,127.97,0.0,499.566
8.06,0,124.65,0.0,381.251
8.06,0,120.84,0.0,312.645
8.06,0,90.07,0.0,138.06
8.06,0,76.14,0.0,18.1355
5.37,0,39.65,0.0,0.0
2.35,0,11.14,0.0,0.0
2.35,0,10.9,0.0,0.0
1.45,0,7.65,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.69,0.0,51.3802
1.45,0,5.02,0.0,74.4503
5.37,0,14.84,0.0,141.373
8.06,0,32.12,0.0,163.136
8.06,0,48.14,0.0,183.941
8.06,0,73.75,0.0,411.339
8.06,0,105.21,0.0,582.7130000000001
8.06,0,102.78,0.0,248.878
8.06,0,99.94,0.0,204.58900000000003
8.06,0,114.13,0.0,353.217
8.06,0,115.42,0.0,293.996
8.06,0,85.68,0.0,142.56799999999998
8.06,0,74.52,0.0,16.4372
5.37,0,39.46,0.0,0.0
2.35,0,11.38,0.0,0.0
2.35,0,10.45,0.0,0.0
1.45,0,6.13,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.5,0.0,73.1317
1.45,0,1.34,0.0,141.446
5.37,0,18.45,0.0,317.958
8.06,0,55.56,0.0,506.64
8.06,0,77.84,0.0,483.439
8.06,0,113.87,0.0,511.402
8.06,0,136.58,0.0,719.654
8.06,0,137.66,0.0,630.991
8.06,0,139.3,0.0,496.457
8.06,0,136.44,0.0,365.765
8.06,0,137.84,0.0,233.444
8.06,0,104.21,0.0,108.127
8.06,0,93.6,0.0,15.3797
5.37,0,54.5,0.0,0.0
2.35,0,14.38,0.0,0.0
2.35,0,13.78,0.0,0.0
1.45,0,5.99,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.64,0.0,75.8879
1.45,0,4.24,0.0,224.016
5.37,0,32.84,0.0,360.441
8.06,0,68.53,0.0,490.847
8.06,0,87.59,0.0,494.918
8.06,0,122.26,0.0,517.576
8.06,0,138.96,0.0,410.926
8.06,0,136.95,0.0,539.104
8.06,0,151.15,0.0,530.876
8.06,0,153.61,0.0,448.421
8.06,0,142.15,0.0,226.606
8.06,0,105.97,0.0,135.416
8.06,0,93.17,0.0,17.8186
5.37,0,52.36,0.0,0.0
2.35,0,14.06,0.0,0.0
2.35,0,13.38,0.0,0.0
1.45,0,9.1,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.75,0.0,78.3313
1.45,0,12.61,0.0,220.33900000000003
5.37,0,58.41,0.0,387.8
8.06,0,83.52,0.0,530.94
8.06,0,96.87,0.0,639.822
8.06,0,139.11,0.0,689.541
8.06,0,160.41,0.0,690.586
8.06,0,163.66,0.0,666.183
8.06,0,164.15,0.0,593.66
8.06,0,158.78,0.0,467.913
8.06,0,152.58,0.0,279.617
8.06,0,106.44,0.0,119.947
8.06,0,92.74,0.0,17.861
5.37,0,50.99,0.0,0.0
2.35,0,12.66,0.0,0.0
2.35,0,10.97,0.0,0.0
2.35,0,9.88,0.0,0.0
1.45,0,6.52,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.51,0.0,77.7011
1.45,0,8.34,0.0,224.126
5.37,0,34.99,0.0,379.995
8.06,0,55.81,0.0,477.11800000000005
8.06,0,69.89,0.0,521.172
8.06,0,95.29,0.0,551.413
8.06,0,109.0,0.0,598.4830000000001
8.06,0,116.95,0.0,558.45
8.06,0,118.95,0.0,511.071
8.06,0,114.8,0.0,408.756
8.06,0,111.29,0.0,287.436
5.37,0,25.85,0.0,143.306
2.35,0,14.92,0.0,19.7087
2.35,0,12.57,0.0,0.0
2.35,0,11.3,0.0,0.0
2.35,0,10.49,0.0,0.0
2.35,0,9.69,0.0,0.0
1.45,0,6.85,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,67.4317
0.44,0,2.45,0.0,224.304
2.46,0,22.21,0.0,402.039
6.27,0,55.49,0.0,536.049
8.06,0,73.13,0.0,609.294
8.06,0,108.91,0.0,712.977
8.06,0,117.73,0.0,730.888
8.06,0,116.69,0.0,692.048
8.06,0,117.12,0.0,617.3530000000001
8.06,0,115.67,0.0,491.812
5.37,0,33.59,0.0,334.32199999999995
2.35,0,17.06,0.0,150.506
2.35,0,15.01,0.0,19.6071
2.35,0,13.07,0.0,0.0
2.35,0,11.31,0.0,0.0
2.35,0,9.72,0.0,0.0
1.45,0,6.39,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.57,0.0,62.5851
1.45,0,9.0,0.0,219.594
5.37,0,51.09,0.0,397.80300000000005
8.06,0,79.05,0.0,542.02
8.06,0,92.42,0.0,475.836
8.06,0,134.9,0.0,474.12
8.06,0,155.17,0.0,458.223
8.06,0,158.96,0.0,528.493
8.06,0,160.58,0.0,565.422
8.06,0,153.61,0.0,412.4380000000001
8.06,0,147.28,0.0,328.891
8.06,0,107.08,0.0,147.029
8.06,0,93.68,0.0,19.3759
5.37,0,53.9,0.0,0.0
2.35,0,14.27,0.0,0.0
2.35,0,13.43,0.0,0.0
1.45,0,9.61,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.7,0.0,67.7928
1.45,0,17.35,0.0,212.443
5.37,0,72.96,0.0,363.898
8.06,0,98.86,0.0,496.016
8.06,0,112.86,0.0,602.384
8.06,0,156.71,0.0,624.42
8.06,0,165.81,0.0,673.443
8.06,0,165.48,0.0,671.296
8.06,0,167.22,0.0,564.381
8.06,0,154.8,0.0,344.42
8.06,0,146.21,0.0,314.155
8.06,0,110.19,0.0,142.57
8.06,0,97.33,0.0,20.4313
5.37,0,56.13,0.0,0.0
2.35,0,14.5,0.0,0.0
2.35,0,13.52,0.0,0.0
1.45,0,9.66,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.71,0.0,73.5795
1.45,0,17.42,0.0,203.636
5.37,0,63.42,0.0,370.348
8.06,0,89.17,0.0,457.166
8.06,0,106.88,0.0,624.197
8.06,0,148.56,0.0,708.7639999999999
8.06,0,153.65,0.0,718.341
8.06,0,146.66,0.0,667.725
8.06,0,147.37,0.0,553.444
8.06,0,134.8,0.0,435.196
8.06,0,130.38,0.0,262.78
8.06,0,100.78,0.0,125.618
8.06,0,89.91,0.0,19.3612
5.37,0,53.02,0.0,0.0
2.35,0,14.19,0.0,0.0
2.35,0,13.65,0.0,0.0
1.45,0,10.15,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.92,0.0,65.1924
1.45,0,16.9,0.0,178.27
5.37,0,56.76,0.0,219.242
8.06,0,76.85,0.0,426.615
8.06,0,89.47,0.0,427.789
8.06,0,119.42,0.0,443.916
8.06,0,133.26,0.0,638.878
8.06,0,129.74,0.0,523.369
8.06,0,126.04,0.0,425.847
8.06,0,124.26,0.0,323.988
8.06,0,118.4,0.0,215.987
8.06,0,88.39,0.0,90.7951
8.06,0,78.88,0.0,14.8198
5.37,0,45.68,0.0,0.0
2.35,0,12.34,0.0,0.0
2.35,0,11.99,0.0,0.0
1.45,0,8.74,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.65,0.0,77.2907
1.45,0,10.34,0.0,182.267
5.37,0,50.17,0.0,279.373
8.06,0,80.2,0.0,371.752
8.06,0,96.0,0.0,380.653
8.06,0,138.43,0.0,528.394
8.06,0,147.04,0.0,461.286
8.06,0,108.19,0.0,149.892
8.06,0,94.33,0.0,421.177
8.06,0,105.02,0.0,409.316
8.06,0,103.09,0.0,142.53799999999998
8.06,0,72.09,0.0,150.185
8.06,0,61.61,0.0,22.8348
5.37,0,32.45,0.0,0.0
2.35,0,9.53,0.0,0.0
2.35,0,9.07,0.0,0.0
2.35,0,8.09,0.0,0.0
1.45,0,4.7,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.64,0.0,67.6771
1.45,0,10.33,0.0,216.773
5.37,0,56.94,0.0,390.67800000000005
8.06,0,87.2,0.0,535.597
8.06,0,103.2,0.0,635.886
8.06,0,142.68,0.0,668.7360000000001
8.06,0,143.83,0.0,662.977
8.06,0,138.48,0.0,678.573
8.06,0,142.85,0.0,603.231
8.06,0,141.73,0.0,480.886
8.06,0,137.69,0.0,323.619
5.37,0,30.5,0.0,148.114
2.35,0,18.17,0.0,21.2027
2.35,0,16.29,0.0,0.0
2.35,0,15.27,0.0,0.0
2.35,0,13.96,0.0,0.0
2.35,0,12.67,0.0,0.0
1.45,0,9.01,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,74.664
0.44,0,4.47,0.0,216.055
2.46,0,39.19,0.0,376.982
6.27,0,86.22,0.0,497.262
8.06,0,107.85,0.0,562.429
8.06,0,144.29,0.0,644.624
8.06,0,138.81,0.0,672.029
8.06,0,91.03,0.0,271.195
8.06,0,76.1,0.0,341.704
8.06,0,80.23,0.0,173.232
5.37,0,24.2,0.0,57.0243
2.35,0,14.65,0.0,51.0557
2.35,0,14.76,0.0,22.7751
2.35,0,13.54,0.0,0.0
2.35,0,12.16,0.0,0.0
2.35,0,10.9,0.0,0.0
1.45,0,7.52,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,68.6961
0.44,0,2.83,0.0,210.802
2.46,0,32.27,0.0,370.936
6.27,0,79.29,0.0,525.155
8.06,0,100.14,0.0,612.523
8.06,0,148.01,0.0,665.954
8.06,0,155.7,0.0,676.42
8.06,0,161.57,0.0,628.4
8.06,0,157.89,0.0,549.9069999999999
8.06,0,144.62,0.0,449.318
5.37,0,39.9,0.0,323.563
2.35,0,20.48,0.0,148.244
2.35,0,18.33,0.0,21.5763
2.35,0,15.67,0.0,0.0
2.35,0,13.78,0.0,0.0
2.35,0,12.5,0.0,0.0
1.45,0,9.06,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,3.29,0.0,61.4033
1.45,0,32.87,0.0,201.792
5.37,0,74.73,0.0,342.144
8.06,0,96.29,0.0,449.951
8.06,0,113.28,0.0,499.687
8.06,0,154.43,0.0,515.356
8.06,0,162.59,0.0,531.1080000000001
8.06,0,157.2,0.0,439.102
8.06,0,149.3,0.0,347.574
8.06,0,141.57,0.0,226.145
8.06,0,140.18,0.0,176.257
8.06,0,111.47,0.0,89.8575
8.06,0,100.55,0.0,17.1677
5.37,0,61.2,0.0,0.0
2.35,0,15.93,0.0,0.0
2.35,0,15.29,0.0,0.0
1.45,0,11.49,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,5.87,0.0,71.1434
1.45,0,39.48,0.0,208.284
5.37,0,86.35,0.0,293.714
8.06,0,111.66,0.0,400.124
8.06,0,127.28,0.0,600.511
8.06,0,163.45,0.0,634.511
8.06,0,168.86,0.0,625.48
8.06,0,166.77,0.0,491.595
8.06,0,164.04,0.0,474.957
8.06,0,142.26,0.0,282.436
8.06,0,125.22,0.0,167.02200000000002
8.06,0,101.29,0.0,105.774
8.06,0,93.53,0.0,21.0484
5.37,0,56.45,0.0,0.0
2.35,0,15.27,0.0,0.0
2.35,0,15.37,0.0,0.0
1.45,0,11.7,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,6.49,0.0,60.3265
1.45,0,45.68,0.0,202.505
5.37,0,96.41,0.0,377.144
8.06,0,122.79,0.0,482.865
8.06,0,135.52,0.0,530.94
8.06,0,176.99,0.0,550.852
8.06,0,185.46,0.0,641.7090000000001
8.06,0,177.56,0.0,628.677
8.06,0,175.9,0.0,533.366
8.06,0,156.37,0.0,188.174
8.06,0,109.79,0.0,37.3367
8.06,0,75.27,0.0,0.5712119999999999
8.06,0,68.74,0.0,0.0
5.37,0,41.25,0.0,0.0
2.35,0,12.15,0.0,0.0
2.35,0,12.6,0.0,0.0
1.45,0,9.41,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,4.92,0.0,19.9586
1.45,0,20.98,0.0,7.77488
5.37,0,47.11,0.0,58.0779
8.06,0,73.0,0.0,232.331
8.06,0,106.51,0.0,578.393
8.06,0,162.04,0.0,531.316
8.06,0,177.16,0.0,585.597
8.06,0,168.79,0.0,526.661
8.06,0,174.7,0.0,453.713
8.06,0,180.66,0.0,397.165
8.06,0,163.1,0.0,314.482
8.06,0,114.83,0.0,153.687
8.06,0,92.59,0.0,24.1259
5.37,0,52.28,0.0,0.0
2.35,0,13.32,0.0,0.0
2.35,0,12.67,0.0,0.0
2.35,0,12.35,0.0,0.0
1.45,0,9.43,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,5.36,0.0,76.0391
1.45,0,32.75,0.0,208.816
5.37,0,78.81,0.0,362.587
8.06,0,107.74,0.0,436.93
8.06,0,123.64,0.0,507.414
8.06,0,167.08,0.0,460.784
8.06,0,186.35,0.0,500.603
8.06,0,190.21,0.0,464.21
8.06,0,182.57,0.0,411.436
8.06,0,167.32,0.0,199.903
8.06,0,157.0,0.0,244.08900000000003
5.37,0,35.44,0.0,142.184
2.35,0,20.8,0.0,22.3586
2.35,0,19.27,0.0,0.0
2.35,0,18.46,0.0,0.0
2.35,0,17.75,0.0,0.0
2.35,0,16.94,0.0,0.0
1.45,0,13.74,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,70.6365
0.44,0,22.71,0.0,202.19
2.46,0,82.01,0.0,283.08
6.27,0,115.34,0.0,509.693
8.06,0,137.62,0.0,627.384
8.06,0,192.96,0.0,668.059
8.06,0,198.25,0.0,637.281
8.06,0,196.35,0.0,648.3330000000001
8.06,0,202.62,0.0,584.88
8.06,0,194.08,0.0,444.112
5.37,0,53.12,0.0,295.831
2.35,0,26.41,0.0,150.317
2.35,0,23.83,0.0,24.556
2.35,0,21.48,0.0,0.0
2.35,0,19.93,0.0,0.0
2.35,0,18.46,0.0,0.0
1.45,0,14.49,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,8.97,0.0,68.3863
1.45,0,56.98,0.0,210.587
5.37,0,96.79,0.0,378.225
8.06,0,116.91,0.0,521.604
8.06,0,131.28,0.0,619.441
8.06,0,176.95,0.0,671.3969999999999
8.06,0,190.21,0.0,678.205
8.06,0,187.72,0.0,654.45
8.06,0,187.24,0.0,583.875
8.06,0,183.18,0.0,471.318
8.06,0,181.71,0.0,322.35400000000004
8.06,0,134.11,0.0,152.28799999999998
8.06,0,121.87,0.0,24.6323
5.37,0,74.28,0.0,0.0
2.35,0,18.52,0.0,0.0
2.35,0,18.24,0.0,0.0
1.45,0,15.19,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,7.04,0.0,60.1059
1.45,0,46.75,0.0,205.992
5.37,0,90.41,0.0,385.408
8.06,0,112.94,0.0,514.752
8.06,0,128.07,0.0,605.971
8.06,0,178.09,0.0,690.041
8.06,0,187.99,0.0,695.936
8.06,0,188.25,0.0,660.596
8.06,0,184.26,0.0,587.646
8.06,0,170.38,0.0,406.856
8.06,0,160.62,0.0,270.98900000000003
8.06,0,114.2,0.0,127.232
8.06,0,105.17,0.0,23.9711
5.37,0,67.35,0.0,0.0
2.35,0,17.52,0.0,0.0
2.35,0,17.07,0.0,0.0
1.45,0,13.44,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,6.61,0.0,66.9742
1.45,0,48.33,0.0,202.307
5.37,0,97.74,0.0,374.906
8.06,0,121.63,0.0,479.851
8.06,0,129.58,0.0,560.5409999999999
8.06,0,170.6,0.0,555.006
8.06,0,173.26,0.0,545.033
8.06,0,163.46,0.0,481.031
8.06,0,162.05,0.0,411.05300000000005
8.06,0,163.1,0.0,361.349
8.06,0,158.93,0.0,222.113
8.06,0,120.41,0.0,152.233
8.06,0,110.91,0.0,27.2957
5.37,0,66.27,0.0,0.0
2.35,0,16.66,0.0,0.0
2.35,0,15.83,0.0,0.0
1.45,0,12.38,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,6.13,0.0,74.5799
1.45,0,47.37,0.0,180.03900000000002
5.37,0,94.0,0.0,210.179
8.06,0,99.67,0.0,162.835
8.06,0,106.15,0.0,412.93
8.06,0,150.9,0.0,603.938
8.06,0,181.74,0.0,633.971
8.06,0,185.72,0.0,492.097
8.06,0,189.15,0.0,521.6759999999999
8.06,0,186.05,0.0,453.395
8.06,0,178.74,0.0,325.254
8.06,0,132.95,0.0,157.845
8.06,0,120.74,0.0,25.7655
5.37,0,71.71,0.0,0.0
2.35,0,18.32,0.0,0.0
2.35,0,17.9,0.0,0.0
1.45,0,14.33,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,7.3,0.0,62.4656
1.45,0,52.78,0.0,192.315
5.37,0,103.81,0.0,231.029
8.06,0,123.53,0.0,322.471
8.06,0,128.58,0.0,355.583
8.06,0,151.02,0.0,572.488
8.06,0,183.61,0.0,560.151
8.06,0,181.31,0.0,66.0899
8.06,0,155.71,0.0,93.6668
8.06,0,149.82,0.0,333.144
8.06,0,172.46,0.0,255.518
8.06,0,140.79,0.0,145.093
8.06,0,129.62,0.0,26.1445
5.37,0,80.1,0.0,0.0
2.35,0,19.7,0.0,0.0
2.35,0,18.04,0.0,0.0
2.35,0,16.83,0.0,0.0
1.45,0,13.59,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,7.55,0.0,62.4914
1.45,0,49.3,0.0,138.968
5.37,0,108.41,0.0,335.417
8.06,0,142.13,0.0,479.381
8.06,0,155.43,0.0,527.232
8.06,0,193.42,0.0,550.207
8.06,0,174.94,0.0,263.47
8.06,0,150.77,0.0,308.648
8.06,0,152.48,0.0,278.682
8.06,0,166.09,0.0,264.47700000000003
8.06,0,170.66,0.0,255.514
5.37,0,38.02,0.0,116.137
2.35,0,22.08,0.0,23.8143
2.35,0,20.08,0.0,0.0
2.35,0,19.25,0.0,0.0
2.35,0,18.78,0.0,0.0
2.35,0,18.26,0.0,0.0
1.45,0,15.01,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,34.7203
0.44,0,22.47,0.0,141.20600000000002
2.46,0,83.42,0.0,288.619
6.27,0,129.68,0.0,437.459
8.06,0,141.6,0.0,437.36
8.06,0,175.57,0.0,532.822
8.06,0,143.71,0.0,390.787
8.06,0,133.55,0.0,427.997
8.06,0,157.3,0.0,365.235
8.06,0,164.5,0.0,292.904
5.37,0,43.84,0.0,216.006
2.35,0,21.11,0.0,106.32
2.35,0,20.11,0.0,22.9969
2.35,0,19.18,0.0,0.0
2.35,0,18.33,0.0,0.0
2.35,0,17.17,0.0,0.0
1.45,0,13.38,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
0.44,0,0.0,0.0,0.0
