non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
11.04,0.0,0.0,0.0,0.0
12.13,0.0,0.0,0.0,0.0
10.93,0.0,68.84,0.0,0.0
14.19,0.51,194.68,0.0,0.0
23.43,1.38,234.66,0.0,49.5342
54.86,2.53,283.97,0.0,186.118
52.66,2.75,280.37,0.0,356.764
48.38,2.82,284.28,0.0,410.012
49.44,3.4,285.25,0.0,583.2180000000001
44.57,4.1,273.32,0.0,646.61
44.88,3.79,289.44,0.0,665.73
45.75,2.38,288.76,0.0,661.903
49.72,2.31,288.44,0.0,596.494
48.92,3.08,285.1,0.0,386.393
37.24,1.83,249.82,0.0,232.94
20.34,1.46,224.38,0.0,146.787
17.33,1.04,201.24,0.0,30.6151
19.03,1.19,176.35,0.0,0.0
17.71,0.57,170.97,0.0,0.0
18.22,0.36,0.0,0.0,0.0
17.38,0.36,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
14.32,0.0,0.0,0.0,0.0
14.7,0.0,0.0,0.0,0.0
15.46,0.0,68.24,0.0,0.0
17.85,0.51,192.64,0.0,0.0
28.94,1.37,229.13,0.0,53.1324
64.58,2.53,273.9,0.0,181.458
49.48,2.75,263.99,0.0,279.663
46.93,2.82,265.36,0.0,402.628
50.81,3.4,245.6,0.0,472.282
46.73,4.1,220.25,0.0,149.382
47.15,3.78,230.01,0.0,362.23800000000006
40.99,2.38,250.28,0.0,501.686
45.54,2.3,247.2,0.0,270.715
42.76,3.08,255.63,0.0,302.695
40.44,1.83,224.98,0.0,253.912
21.0,1.46,189.45,0.0,118.407
19.74,1.04,179.74,0.0,32.3568
20.03,1.19,168.1,0.0,0.0
17.79,0.57,163.46,0.0,0.0
18.65,0.36,0.0,0.0,0.0
19.16,0.36,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
14.13,0.0,0.0,0.0,0.0
12.85,0.0,0.0,0.0,0.0
11.4,0.0,0.0,0.0,0.0
11.55,0.0,62.84,0.0,0.0
14.27,0.51,175.54,0.0,0.0
24.91,1.37,202.58,0.0,67.9567
55.2,2.53,259.12,0.0,194.149
45.4,2.74,262.48,0.0,351.023
41.52,2.82,269.29,0.0,488.305
44.23,3.39,276.24,0.0,586.19
44.31,4.1,268.64,0.0,640.434
52.18,3.78,265.28,0.0,443.983
43.19,2.38,263.36,0.0,529.4830000000001
41.75,2.3,276.79,0.0,579.54
47.55,3.08,282.34,0.0,468.3080000000001
41.28,1.83,248.34,0.0,324.406
19.0,1.46,211.08,0.0,159.441
17.9,1.04,185.49,0.0,32.0476
18.9,1.19,168.88,0.0,0.0
17.83,0.57,164.61,0.0,0.0
16.63,0.36,0.0,0.0,0.0
14.67,0.36,0.0,0.0,0.0
13.26,0.0,0.0,0.0,0.0
9.66,0.0,0.0,0.0,0.0
8.62,0.0,0.0,0.0,0.0
9.52,0.0,0.0,0.0,0.0
10.37,0.0,0.0,0.0,0.0
11.22,0.0,62.8,0.0,0.0
17.34,0.51,180.06,0.0,0.0
21.24,0.79,199.54,0.0,62.7255
26.2,1.08,217.14,0.0,185.9
30.45,1.52,218.88,0.0,353.264
27.31,1.37,220.74,0.0,491.298
27.32,1.66,189.67,0.0,543.071
20.83,1.44,183.89,0.0,348.75800000000004
19.01,1.37,149.22,0.0,84.5813
16.59,1.08,141.26,0.0,222.611
14.5,0.94,164.28,0.0,308.278
16.25,1.01,186.72,0.0,336.737
14.78,0.51,167.62,0.0,300.79
12.91,0.51,0.0,0.0,140.064
10.26,0.0,0.0,0.0,30.0767
10.62,0.0,0.0,0.0,0.0
11.25,0.0,0.0,0.0,0.0
11.38,0.0,0.0,0.0,0.0
11.6,0.0,0.0,0.0,0.0
11.6,0.0,0.0,0.0,0.0
11.14,0.0,0.0,0.0,0.0
11.31,0.0,0.0,0.0,0.0
10.52,0.0,0.0,0.0,0.0
9.65,0.0,0.0,0.0,0.0
10.45,0.0,0.0,0.0,0.0
11.24,0.29,28.59,0.0,0.0
12.59,0.29,134.57,0.0,58.9887
11.54,0.29,110.9,0.0,184.621
11.25,0.29,131.16,0.0,335.26199999999994
10.16,0.29,126.61,0.0,460.383
11.78,0.43,91.29,0.0,361.722
10.62,0.43,60.55,0.0,181.366
12.12,0.65,53.02,0.0,124.406
12.61,0.43,63.29,0.0,251.276
11.27,0.29,76.0,0.0,401.681
11.79,0.29,120.09,0.0,340.74
11.05,0.29,111.57,0.0,209.132
7.95,0.0,53.09,0.0,72.7708
8.25,0.0,0.0,0.0,15.4776
9.78,0.0,0.0,0.0,0.0
10.26,0.0,0.0,0.0,0.0
9.89,0.0,0.0,0.0,0.0
9.35,0.0,0.0,0.0,0.0
9.4,0.0,0.0,0.0,0.0
11.94,0.0,0.0,0.0,0.0
11.69,0.0,0.0,0.0,0.0
13.18,0.0,0.0,0.0,0.0
13.97,0.0,0.0,0.0,0.0
14.71,0.0,59.32,0.0,0.0
19.11,0.5,171.73,0.0,0.0
31.4,1.37,210.63,0.0,52.8114
63.75,2.52,263.22,0.0,181.765
47.3,2.74,264.78,0.0,341.529
51.12,2.81,272.75,0.0,496.708
50.82,3.39,257.1,0.0,603.283
47.37,4.11,254.35,0.0,519.807
47.87,3.76,281.43,0.0,583.229
49.46,2.38,271.36,0.0,503.24300000000005
47.35,2.3,260.22,0.0,268.008
55.59,3.07,252.75,0.0,264.903
41.35,1.79,218.12,0.0,187.132
21.29,1.49,184.22,0.0,117.304
17.92,1.06,169.46,0.0,26.3847
18.69,1.21,163.68,0.0,0.0
17.47,0.58,160.07,0.0,0.0
16.84,0.36,0.0,0.0,0.0
14.71,0.36,0.0,0.0,0.0
11.24,0.0,0.0,0.0,0.0
11.4,0.0,0.0,0.0,0.0
11.89,0.0,0.0,0.0,0.0
13.27,0.0,0.0,0.0,0.0
11.76,0.0,0.0,0.0,0.0
13.16,0.0,64.81,0.0,0.0
15.64,0.5,184.04,0.0,0.0
27.53,1.37,221.78,0.0,53.8601
54.5,2.52,272.32,0.0,186.219
50.72,2.74,274.14,0.0,350.718
52.38,2.81,275.1,0.0,380.848
58.52,3.38,265.59,0.0,472.555
57.97,4.1,236.61,0.0,501.663
57.8,3.76,202.84,0.0,216.258
51.42,2.38,185.63,0.0,75.1793
51.0,2.3,191.29,0.0,108.54
51.89,3.06,206.16,0.0,190.603
37.22,1.8,194.97,0.0,173.917
18.39,1.48,163.51,0.0,92.0583
15.94,1.06,160.76,0.0,21.0109
14.23,1.21,159.08,0.0,0.0
12.76,0.57,155.59,0.0,0.0
12.61,0.36,0.0,0.0,0.0
12.88,0.36,0.0,0.0,0.0
11.53,0.0,0.0,0.0,0.0
13.27,0.0,0.0,0.0,0.0
13.27,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
12.18,0.0,0.0,0.0,0.0
11.32,0.0,0.0,0.0,0.0
13.91,0.5,185.26,0.0,0.0
28.12,1.37,221.52,0.0,52.247
61.82,2.52,264.57,0.0,184.116
53.37,2.73,240.5,0.0,359.107
46.46,2.8,246.94,0.0,448.706
48.26,3.38,262.72,0.0,529.533
52.55,4.1,248.7,0.0,500.062
48.2,3.75,241.9,0.0,416.479
42.07,2.37,215.34,0.0,230.593
39.87,2.3,217.48,0.0,317.34
40.17,3.06,219.65,0.0,214.516
34.66,1.79,193.08,0.0,144.378
17.03,1.48,152.24,0.0,58.2998
15.78,1.06,139.2,0.0,11.4734
14.72,1.21,134.74,0.0,0.0
16.09,0.57,137.92,0.0,0.0
13.96,0.36,0.0,0.0,0.0
13.93,0.36,0.0,0.0,0.0
12.84,0.0,0.0,0.0,0.0
11.19,0.0,0.0,0.0,0.0
12.15,0.0,0.0,0.0,0.0
11.69,0.0,0.0,0.0,0.0
10.9,0.0,0.0,0.0,0.0
12.7,0.0,0.0,0.0,0.0
14.39,0.5,163.05,0.0,0.0
27.87,1.37,169.58,0.0,28.7376
60.82,2.52,208.42,0.0,95.7949
47.02,2.73,212.73,0.0,201.513
48.98,2.8,226.85,0.0,284.645
52.35,3.38,213.16,0.0,178.05
47.98,4.1,195.82,0.0,162.058
44.34,3.75,205.32,0.0,284.251
40.48,2.37,213.74,0.0,299.884
41.86,2.3,209.0,0.0,218.493
51.05,3.06,212.13,0.0,246.072
42.14,1.79,191.12,0.0,214.723
22.23,1.48,158.36,0.0,122.895
16.87,1.06,150.21,0.0,26.5612
15.71,1.21,145.6,0.0,0.0
16.61,0.57,142.8,0.0,0.0
15.49,0.36,0.0,0.0,0.0
15.27,0.36,0.0,0.0,0.0
11.81,0.0,0.0,0.0,0.0
11.32,0.0,0.0,0.0,0.0
10.73,0.0,0.0,0.0,0.0
12.93,0.0,0.0,0.0,0.0
13.39,0.0,0.0,0.0,0.0
14.58,0.0,0.0,0.0,0.0
18.62,0.5,149.07,0.0,0.0
30.42,1.36,166.79,0.0,55.2566
65.03,2.51,216.18,0.0,177.896
57.78,2.73,222.34,0.0,321.237
53.44,2.8,236.27,0.0,483.003
59.43,3.38,246.97,0.0,602.61
61.69,4.09,243.38,0.0,648.419
62.45,3.75,259.78,0.0,623.725
58.02,2.37,260.0,0.0,610.0269999999999
54.85,2.29,261.12,0.0,554.9830000000001
54.74,3.06,264.88,0.0,484.432
46.32,1.79,244.85,0.0,338.04900000000004
22.58,1.49,210.62,0.0,166.389
20.27,1.06,179.83,0.0,29.415
20.77,1.21,160.44,0.0,0.0
18.78,0.57,153.94,0.0,0.0
18.73,0.36,0.0,0.0,0.0
16.76,0.36,0.0,0.0,0.0
12.53,0.0,0.0,0.0,0.0
9.44,0.0,0.0,0.0,0.0
8.25,0.0,0.0,0.0,0.0
9.77,0.0,0.0,0.0,0.0
10.14,0.0,0.0,0.0,0.0
8.97,0.0,0.0,0.0,0.0
14.94,0.5,165.18,0.0,0.0
20.21,0.79,187.25,0.0,45.4179
20.79,1.08,200.25,0.0,179.34
23.95,1.51,200.85,0.0,344.64300000000003
25.4,1.36,181.46,0.0,447.836
28.3,1.65,182.38,0.0,438.816
18.69,1.44,183.47,0.0,356.906
16.37,1.36,179.47,0.0,238.594
16.2,1.08,174.3,0.0,238.595
15.37,0.93,175.3,0.0,289.147
13.66,1.0,180.68,0.0,311.434
14.11,0.5,159.81,0.0,249.203
13.25,0.5,6.78,0.0,154.202
10.22,0.0,68.41,0.0,28.8997
9.46,0.0,13.97,0.0,0.0
8.58,0.0,0.0,0.0,0.0
8.59,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0
8.68,0.0,0.0,0.0,0.0
9.17,0.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0,0.0
9.01,0.0,0.0,0.0,0.0
8.23,0.0,0.0,0.0,0.0
7.61,0.0,0.0,0.0,0.0
11.02,0.29,34.72,0.0,0.0
10.51,0.29,138.09,0.0,46.468
11.64,0.29,96.08,0.0,177.322
11.81,0.29,145.46,0.0,346.406
12.4,0.29,145.48,0.0,498.169
11.2,0.43,62.12,0.0,486.947
12.1,0.43,48.55,0.0,240.354
12.58,0.65,54.41,0.0,418.214
12.26,0.43,87.16,0.0,530.805
13.25,0.29,135.84,0.0,366.846
13.36,0.29,104.71,0.0,435.556
13.34,0.29,103.57,0.0,271.816
11.6,0.0,63.21,0.0,153.97
10.56,0.0,88.44,0.0,28.7623
10.88,0.0,14.52,0.0,0.0
11.13,0.0,0.0,0.0,0.0
10.75,0.0,0.0,0.0,0.0
10.56,0.0,0.0,0.0,0.0
11.01,0.0,0.0,0.0,0.0
14.94,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,65.18,0.0,0.0
17.82,0.5,189.43,0.0,0.0
29.18,1.36,226.89,0.0,54.3921
62.12,2.51,277.97,0.0,183.374
47.48,2.72,260.78,0.0,339.339
44.0,2.8,259.6,0.0,468.473
48.37,3.37,256.34,0.0,432.391
50.64,4.09,242.36,0.0,601.821
53.09,3.74,266.41,0.0,662.1510000000001
42.72,2.37,267.65,0.0,646.192
39.05,2.29,268.29,0.0,589.047
40.45,3.05,282.08,0.0,492.417
36.77,1.78,260.65,0.0,339.41
19.49,1.49,232.65,0.0,169.394
18.07,1.06,203.82,0.0,29.3744
18.51,1.21,177.57,0.0,0.0
17.48,0.57,170.5,0.0,0.0
16.41,0.36,0.0,0.0,0.0
14.55,0.36,0.0,0.0,0.0
11.71,0.0,0.0,0.0,0.0
11.62,0.0,0.0,0.0,0.0
10.96,0.0,0.0,0.0,0.0
12.1,0.0,0.0,0.0,0.0
13.35,0.0,0.0,0.0,0.0
14.47,0.0,60.53,0.0,0.0
16.34,0.5,172.12,0.0,0.0
26.25,1.36,211.59,0.0,51.0485
56.24,2.51,269.9,0.0,181.86900000000003
47.0,2.72,271.19,0.0,348.39
45.47,2.79,277.25,0.0,495.211
51.28,3.37,276.51,0.0,597.0319999999999
54.28,4.08,258.67,0.0,653.981
54.73,3.74,266.55,0.0,653.432
48.12,2.37,267.75,0.0,625.36
51.77,2.29,276.14,0.0,571.493
49.46,3.05,278.81,0.0,387.908
34.42,1.78,227.0,0.0,132.989
15.75,1.49,174.67,0.0,86.0784
15.17,1.06,163.05,0.0,17.6308
17.04,1.21,163.51,0.0,0.0
15.89,0.57,162.1,0.0,0.0
14.11,0.36,0.0,0.0,0.0
13.02,0.36,0.0,0.0,0.0
10.74,0.0,0.0,0.0,0.0
10.1,0.0,0.0,0.0,0.0
10.58,0.0,0.0,0.0,0.0
12.63,0.0,0.0,0.0,0.0
13.44,0.0,0.0,0.0,0.0
14.35,0.0,62.97,0.0,0.0
16.6,0.5,176.48,0.0,0.0
29.19,1.36,217.83,0.0,57.6025
66.56,2.51,276.64,0.0,183.625
60.44,2.72,277.23,0.0,349.341
58.02,2.79,283.92,0.0,490.021
60.44,3.37,284.51,0.0,589.266
61.69,4.08,265.39,0.0,647.137
61.57,3.74,280.39,0.0,657.335
58.02,2.36,276.51,0.0,594.832
54.57,2.29,284.38,0.0,586.428
55.33,3.05,299.32,0.0,475.318
46.67,1.78,265.74,0.0,326.698
24.0,1.48,223.76,0.0,158.477
20.77,1.06,195.94,0.0,28.6888
19.43,1.21,180.7,0.0,0.0
18.9,0.57,176.88,0.0,0.0
18.83,0.36,0.0,0.0,0.0
17.0,0.36,0.0,0.0,0.0
14.94,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0,0.0
14.87,0.0,0.0,0.0,0.0
15.46,0.0,68.46,0.0,0.0
18.88,0.5,193.31,0.0,0.0
29.85,1.36,225.8,0.0,57.9853
63.13,2.51,276.76,0.0,182.239
54.18,2.72,271.14,0.0,306.088
55.45,2.79,272.16,0.0,309.948
54.05,3.37,243.37,0.0,104.832
50.93,4.08,211.45,0.0,51.2445
53.72,3.74,204.73,0.0,86.3186
53.12,2.36,215.31,0.0,288.482
50.51,2.29,253.03,0.0,513.257
53.48,3.05,273.61,0.0,418.74300000000005
41.3,1.78,250.45,0.0,280.78
19.53,1.48,212.76,0.0,138.47299999999998
14.91,1.06,188.03,0.0,25.3071
17.39,1.21,177.49,0.0,0.0
15.93,0.57,172.2,0.0,0.0
16.06,0.36,0.0,0.0,0.0
16.65,0.36,0.0,0.0,0.0
14.17,0.0,0.0,0.0,0.0
13.53,0.0,0.0,0.0,0.0
11.75,0.0,0.0,0.0,0.0
12.23,0.0,0.0,0.0,0.0
12.08,0.0,0.0,0.0,0.0
11.73,0.0,57.42,0.0,0.0
15.92,0.5,163.26,0.0,0.0
25.03,1.36,187.73,0.0,61.2805
57.58,2.51,247.75,0.0,186.671
43.74,2.72,256.13,0.0,339.246
46.91,2.79,265.45,0.0,472.784
50.31,3.36,269.74,0.0,551.751
47.98,4.08,264.07,0.0,630.826
44.7,3.74,280.55,0.0,613.797
43.37,2.36,286.7,0.0,609.24
41.86,2.29,287.82,0.0,544.578
46.2,3.05,288.08,0.0,474.694
40.77,1.79,254.93,0.0,320.963
18.77,1.47,223.6,0.0,155.935
15.66,1.06,197.86,0.0,27.458
16.9,1.21,177.26,0.0,0.0
16.07,0.57,165.8,0.0,0.0
17.37,0.36,0.0,0.0,0.0
15.27,0.36,0.0,0.0,0.0
11.54,0.0,0.0,0.0,0.0
8.73,0.0,0.0,0.0,0.0
8.37,0.0,0.0,0.0,0.0
9.29,0.0,0.0,0.0,0.0
8.32,0.0,0.0,0.0,0.0
8.26,0.0,60.11,0.0,0.0
13.81,0.5,172.93,0.0,0.0
21.07,0.79,183.95,0.0,54.6219
24.46,1.07,189.26,0.0,147.924
25.05,1.5,193.0,0.0,220.561
23.95,1.36,197.79,0.0,191.022
26.9,1.65,214.92,0.0,423.824
19.95,1.43,213.82,0.0,571.148
16.33,1.36,214.7,0.0,591.915
15.7,1.07,217.91,0.0,468.169
14.91,0.93,197.85,0.0,181.084
13.29,1.0,178.97,0.0,97.7015
13.09,0.5,170.06,0.0,108.33
10.46,0.5,0.0,0.0,61.1576
9.41,0.0,0.0,0.0,9.86164
8.91,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
9.69,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0
7.97,0.0,0.0,0.0,0.0
9.17,0.0,0.0,0.0,0.0
9.14,0.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0,0.0
8.95,0.0,0.0,0.0,0.0
10.84,0.29,25.69,0.0,0.0
10.47,0.29,129.53,0.0,54.7206
12.09,0.29,104.91,0.0,171.792
11.81,0.29,121.25,0.0,250.078
10.59,0.29,142.94,0.0,459.603
11.37,0.43,113.35,0.0,518.389
12.65,0.43,132.01,0.0,586.8330000000001
13.11,0.64,132.46,0.0,688.612
13.79,0.43,105.69,0.0,568.938
13.73,0.29,119.42,0.0,490.98800000000006
13.03,0.29,144.52,0.0,485.79
12.62,0.29,112.63,0.0,236.168
9.59,0.0,121.87,0.0,101.327
10.54,0.0,48.55,0.0,20.5883
10.17,0.0,0.0,0.0,0.0
10.12,0.0,30.51,0.0,0.0
9.24,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0
8.29,0.0,0.0,0.0,0.0
10.61,0.0,0.0,0.0,0.0
11.66,0.0,0.0,0.0,0.0
13.25,0.0,0.0,0.0,0.0
14.18,0.0,0.0,0.0,0.0
13.36,0.0,62.48,0.0,0.0
17.01,0.5,180.18,0.0,0.0
31.86,1.36,203.02,0.0,48.5465
60.75,2.5,252.48,0.0,180.186
50.03,2.72,243.32,0.0,321.461
48.45,2.79,225.91,0.0,122.758
46.52,3.36,223.58,0.0,107.1
47.15,4.08,227.1,0.0,160.191
43.74,3.73,219.68,0.0,103.355
39.6,2.36,201.23,0.0,140.649
47.31,2.29,202.1,0.0,226.741
55.2,3.04,216.78,0.0,211.018
41.37,1.79,194.09,0.0,173.886
18.7,1.45,160.31,0.0,86.2299
17.77,1.07,156.49,0.0,15.5902
15.78,1.22,152.75,0.0,0.0
15.85,0.57,146.69,0.0,0.0
14.18,0.36,0.0,0.0,0.0
14.58,0.36,0.0,0.0,0.0
12.26,0.0,0.0,0.0,0.0
12.17,0.0,0.0,0.0,0.0
11.39,0.0,0.0,0.0,0.0
12.18,0.0,0.0,0.0,0.0
13.38,0.0,0.0,0.0,0.0
13.02,0.0,29.93,0.0,0.0
15.65,0.5,161.64,0.0,0.0
26.61,1.36,148.17,0.0,20.5714
63.01,2.5,182.35,0.0,78.4851
50.25,2.72,190.55,0.0,236.011
48.29,2.79,208.57,0.0,386.871
49.84,3.36,226.99,0.0,476.86300000000006
47.82,4.08,223.81,0.0,536.818
55.18,3.73,235.62,0.0,540.831
50.29,2.36,236.32,0.0,549.616
44.31,2.29,231.25,0.0,451.026
45.28,3.04,231.94,0.0,357.759
34.86,1.79,220.34,0.0,335.91
19.77,1.44,191.14,0.0,167.769
18.35,1.07,165.59,0.0,26.2493
16.84,1.22,149.84,0.0,0.0
13.75,0.57,147.93,0.0,0.0
14.94,0.36,0.0,0.0,0.0
15.9,0.36,0.0,0.0,0.0
12.66,0.0,0.0,0.0,0.0
13.37,0.0,0.0,0.0,0.0
13.32,0.0,0.0,0.0,0.0
13.56,0.0,0.0,0.0,0.0
11.8,0.0,0.0,0.0,0.0
13.06,0.0,0.0,0.0,0.0
14.84,0.5,175.72,0.0,0.0
23.33,1.36,199.78,0.0,49.7782
51.62,2.5,255.9,0.0,180.905
46.15,2.72,256.92,0.0,355.801
50.24,2.79,262.5,0.0,500.882
45.85,3.36,269.6,0.0,570.195
42.92,4.08,263.05,0.0,633.335
41.03,3.73,279.61,0.0,652.8009999999999
41.31,2.36,284.06,0.0,680.492
41.24,2.29,284.38,0.0,606.1709999999999
48.28,3.04,280.65,0.0,427.617
35.53,1.79,236.35,0.0,285.083
16.1,1.44,186.95,0.0,145.553
14.47,1.07,162.0,0.0,24.0029
14.14,1.22,151.29,0.0,0.0
13.12,0.57,147.59,0.0,0.0
12.44,0.36,0.0,0.0,0.0
13.02,0.36,0.0,0.0,0.0
11.71,0.0,0.0,0.0,0.0
11.99,0.0,0.0,0.0,0.0
11.62,0.0,0.0,0.0,0.0
10.48,0.0,0.0,0.0,0.0
12.35,0.0,0.0,0.0,0.0
11.78,0.0,53.85,0.0,0.0
16.78,0.5,158.43,0.0,0.0
28.5,1.36,194.84,0.0,42.4032
57.29,2.5,253.58,0.0,171.523
53.59,2.72,252.41,0.0,338.675
49.39,2.79,264.06,0.0,491.341
55.81,3.36,268.81,0.0,574.313
60.6,4.08,257.64,0.0,629.099
60.76,3.73,273.01,0.0,674.4889999999999
52.2,2.36,275.78,0.0,656.0
50.47,2.29,277.37,0.0,596.564
52.57,3.04,254.42,0.0,396.735
38.44,1.79,196.32,0.0,41.4151
17.41,1.44,156.4,0.0,27.4067
15.19,1.07,151.63,0.0,2.03857
16.97,1.22,151.24,0.0,0.0
15.71,0.57,148.9,0.0,0.0
16.67,0.36,0.0,0.0,0.0
18.2,0.36,0.0,0.0,0.0
13.79,0.0,0.0,0.0,0.0
12.83,0.0,0.0,0.0,0.0
12.35,0.0,0.0,0.0,0.0
10.9,0.0,0.0,0.0,0.0
12.62,0.0,0.0,0.0,0.0
12.1,0.0,0.0,0.0,0.0
13.92,0.5,167.59,0.0,0.0
26.27,1.36,194.74,0.0,47.5083
61.57,2.5,248.66,0.0,176.99900000000002
52.86,2.72,257.12,0.0,349.166
54.36,2.79,262.6,0.0,496.366
52.06,3.36,265.73,0.0,606.549
54.45,4.08,263.45,0.0,631.55
58.26,3.73,274.23,0.0,610.908
57.44,2.36,256.26,0.0,221.567
56.52,2.29,260.13,0.0,378.586
59.51,3.04,273.55,0.0,424.432
47.35,1.79,241.55,0.0,286.485
22.97,1.44,203.01,0.0,149.77100000000002
20.77,1.07,180.82,0.0,24.005
20.77,1.22,170.4,0.0,0.0
19.16,0.57,169.2,0.0,0.0
19.16,0.36,0.0,0.0,0.0
19.16,0.36,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
10.51,0.0,0.0,0.0,0.0
10.26,0.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0,0.0
10.84,0.0,0.0,0.0,0.0
11.57,0.0,54.3,0.0,0.0
18.25,0.5,171.04,0.0,0.0
24.11,0.79,191.47,0.0,44.5243
27.76,1.07,210.85,0.0,175.37900000000002
30.33,1.5,217.56,0.0,350.987
25.82,1.36,227.26,0.0,493.707
27.41,1.65,230.72,0.0,593.057
19.05,1.43,221.81,0.0,589.9830000000001
19.0,1.36,192.41,0.0,201.838
18.26,1.07,177.53,0.0,266.355
16.79,0.93,183.81,0.0,356.779
15.03,1.0,187.0,0.0,323.308
13.19,0.5,161.65,0.0,210.643
10.21,0.5,35.69,0.0,104.125
8.16,0.0,20.94,0.0,18.2768
8.1,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0
9.51,0.0,0.0,0.0,0.0
9.69,0.0,0.0,0.0,0.0
10.67,0.0,0.0,0.0,0.0
9.95,0.0,0.0,0.0,0.0
9.14,0.0,0.0,0.0,0.0
8.07,0.0,0.0,0.0,0.0
9.73,0.0,0.0,0.0,0.0
9.62,0.0,0.0,0.0,0.0
13.13,0.29,34.63,0.0,0.0
13.81,0.29,118.93,0.0,49.5442
13.72,0.29,123.68,0.0,176.141
14.01,0.29,127.94,0.0,347.27
13.25,0.29,133.67,0.0,486.836
13.52,0.43,132.34,0.0,574.349
13.11,0.43,127.8,0.0,601.969
13.05,0.64,125.64,0.0,673.503
13.12,0.43,127.87,0.0,648.465
13.68,0.29,124.37,0.0,426.709
12.88,0.29,119.96,0.0,247.489
13.75,0.29,122.53,0.0,211.864
11.6,0.0,123.08,0.0,105.067
11.52,0.0,46.31,0.0,18.1977
11.6,0.0,49.2,0.0,0.0
11.6,0.0,21.87,0.0,0.0
10.76,0.0,0.0,0.0,0.0
11.6,0.0,30.39,0.0,0.0
10.97,0.0,0.0,0.0,0.0
13.01,0.0,0.0,0.0,0.0
12.99,0.0,30.95,0.0,0.0
13.83,0.0,0.0,0.0,0.0
14.81,0.0,0.0,0.0,0.0
15.46,0.0,97.02,0.0,0.0
19.16,0.5,180.19,0.0,0.0
33.26,1.36,223.43,0.0,44.3556
70.91,2.5,280.17,0.0,175.172
58.61,2.72,282.63,0.0,349.283
54.54,2.79,289.13,0.0,496.137
54.88,3.36,295.39,0.0,602.693
57.34,4.08,287.8,0.0,663.535
50.88,3.74,301.47,0.0,599.7230000000001
42.02,2.36,298.65,0.0,620.187
49.3,2.29,302.22,0.0,565.2040000000001
52.8,3.05,309.06,0.0,480.2480000000001
36.86,1.79,274.18,0.0,322.715
16.44,1.46,226.41,0.0,151.156
16.0,1.07,191.96,0.0,22.0176
15.85,1.22,175.31,0.0,0.0
14.48,0.57,171.89,0.0,0.0
14.01,0.36,0.0,0.0,0.0
14.48,0.36,0.0,0.0,0.0
12.74,0.0,0.0,0.0,0.0
11.58,0.0,0.0,0.0,0.0
10.52,0.0,0.0,0.0,0.0
11.63,0.0,0.0,0.0,0.0
10.87,0.0,0.0,0.0,0.0
11.98,0.0,65.19,0.0,0.0
14.66,0.5,172.11,0.0,0.0
23.75,1.36,169.33,0.0,1.28041
50.23,2.51,199.89,0.0,22.0656
46.03,2.72,187.05,0.0,33.2401
45.34,2.79,186.82,0.0,51.5621
44.66,3.36,201.41,0.0,219.781
43.64,4.08,227.72,0.0,540.205
47.37,3.74,254.41,0.0,618.242
50.8,2.36,262.05,0.0,562.717
45.54,2.29,265.97,0.0,437.965
49.19,3.05,270.32,0.0,334.042
43.87,1.79,239.88,0.0,225.558
23.15,1.47,203.24,0.0,102.591
20.37,1.06,185.75,0.0,15.5298
19.9,1.21,184.65,0.0,0.0
16.34,0.57,179.95,0.0,0.0
15.23,0.36,0.0,0.0,0.0
15.1,0.36,0.0,0.0,0.0
10.9,0.0,0.0,0.0,0.0
10.95,0.0,0.0,0.0,0.0
10.49,0.0,0.0,0.0,0.0
10.26,0.0,0.0,0.0,0.0
10.49,0.0,0.0,0.0,0.0
10.47,0.0,63.5,0.0,0.0
13.05,0.5,180.19,0.0,0.0
21.78,1.36,207.12,0.0,54.8533
49.17,2.51,265.2,0.0,183.042
46.71,2.72,273.33,0.0,344.057
40.89,2.79,282.27,0.0,483.306
49.08,3.36,284.45,0.0,585.965
52.22,4.08,276.18,0.0,594.964
56.63,3.74,292.43,0.0,642.886
47.44,2.36,296.09,0.0,592.4780000000001
48.51,2.29,277.76,0.0,213.268
50.72,3.05,234.71,0.0,42.5572
36.91,1.79,184.18,0.0,23.7022
16.35,1.45,147.73,0.0,10.889
