non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1.77,0,6.75,0.0,0.0
1.77,0,9.22,0.0,0.0
1.77,0,4.51,0.0,0.0
1.77,0,7.9,0.0,0.0
1.77,0,5.33,0.0,0.0
1.77,0,9.7,0.0,0.0
1.77,0,14.76,0.0,0.0
3.58,0,123.56,0.0,0.0
7.16,0,132.72,0.0,0.0
7.16,0,144.88,0.0,0.0
9.55,0,165.34,0.0,0.0
9.55,0,173.65,0.0,0.0
9.55,0,184.69,0.0,0.0
9.55,0,185.38,0.0,0.0
9.55,0,179.0,0.0,0.0
7.16,0,164.34,0.0,0.0
4.77,0,146.84,0.0,0.0
1.77,0,17.47,0.0,0.0
1.77,0,16.33,0.0,0.0
1.77,0,19.03,0.0,0.0
1.77,0,12.72,0.0,0.0
1.77,0,14.51,0.0,0.0
1.77,0,11.69,0.0,0.0
2.36,0,13.72,0.0,0.0
2.36,0,10.8,0.0,0.0
2.36,0,12.61,0.0,0.0
2.36,0,8.83,0.0,0.0
2.36,0,11.99,0.0,0.0
2.36,0,15.19,0.0,0.0
4.77,0,117.05,0.0,0.0
7.16,0,126.5,0.0,0.0
10.74,0,164.77,0.0,0.0
10.74,0,177.72,0.0,0.0
10.74,0,187.49,0.0,0.0
10.74,0,166.22,0.0,0.0
10.74,0,153.38,0.0,0.0
10.74,0,165.16,0.0,0.0
10.74,0,183.27,0.0,0.0
10.74,0,189.59,0.0,0.0
10.74,0,180.28,0.0,0.0
10.74,0,166.46,0.0,0.0
8.35,0,149.73,0.0,0.0
8.35,0,143.81,0.0,0.0
2.36,0,15.31,0.0,0.0
2.36,0,14.19,0.0,0.0
2.36,0,14.24,0.0,0.0
2.36,0,12.29,0.0,0.0
2.36,0,14.11,0.0,0.0
2.36,0,10.8,0.0,0.0
2.36,0,12.44,0.0,0.0
2.36,0,9.74,0.0,0.0
2.36,0,11.42,0.0,0.0
2.36,0,14.95,0.0,0.0
4.77,0,117.05,0.0,0.0
7.16,0,128.38,0.0,0.0
10.74,0,159.9,0.0,0.0
10.74,0,167.86,0.0,0.0
10.74,0,178.48,0.0,0.0
10.74,0,185.3,0.0,0.0
10.74,0,191.06,0.0,0.0
10.74,0,194.72,0.0,0.0
10.74,0,200.14,0.0,0.0
10.74,0,197.04,0.0,0.0
10.74,0,183.3,0.0,0.0
10.74,0,165.12,0.0,0.0
8.35,0,145.22,0.0,0.0
8.35,0,138.34,0.0,0.0
2.36,0,15.51,0.0,0.0
2.36,0,14.53,0.0,0.0
2.36,0,16.57,0.0,0.0
2.36,0,11.76,0.0,0.0
2.36,0,13.83,0.0,0.0
2.36,0,11.18,0.0,0.0
2.36,0,12.69,0.0,0.0
2.36,0,9.89,0.0,0.0
2.36,0,11.62,0.0,0.0
2.36,0,15.86,0.0,0.0
4.77,0,117.11,0.0,0.0
7.16,0,131.73,0.0,0.0
10.74,0,167.07,0.0,0.0
10.74,0,175.68,0.0,0.0
10.74,0,186.75,0.0,0.0
10.74,0,189.57,0.0,0.0
10.74,0,195.12,0.0,0.0
10.74,0,196.88,0.0,0.0
10.74,0,195.58,0.0,0.0
10.74,0,185.77,0.0,0.0
10.74,0,175.64,0.0,0.0
10.74,0,166.79,0.0,0.0
8.35,0,149.7,0.0,0.0
8.35,0,140.21,0.0,0.0
2.36,0,15.54,0.0,0.0
2.36,0,14.29,0.0,0.0
2.36,0,15.91,0.0,0.0
2.36,0,11.34,0.0,0.0
2.36,0,13.1,0.0,0.0
2.36,0,10.83,0.0,0.0
2.36,0,12.83,0.0,0.0
2.36,0,9.95,0.0,0.0
2.36,0,11.47,0.0,0.0
2.36,0,14.38,0.0,0.0
4.77,0,116.09,0.0,0.0
7.16,0,127.28,0.0,0.0
10.74,0,156.2,0.0,0.0
10.74,0,164.71,0.0,0.0
10.74,0,166.28,0.0,0.0
10.74,0,149.76,0.0,0.0
10.74,0,145.72,0.0,0.0
10.74,0,161.87,0.0,0.0
10.74,0,166.67,0.0,0.0
10.74,0,164.87,0.0,0.0
10.74,0,159.08,0.0,0.0
10.74,0,148.47,0.0,0.0
8.35,0,131.23,0.0,0.0
8.35,0,123.06,0.0,0.0
2.36,0,10.48,0.0,0.0
2.36,0,13.45,0.0,0.0
2.36,0,9.01,0.0,0.0
2.36,0,10.36,0.0,0.0
2.36,0,7.14,0.0,0.0
2.36,0,7.29,0.0,0.0
2.36,0,7.84,0.0,0.0
2.36,0,5.57,0.0,0.0
2.36,0,8.7,0.0,0.0
2.36,0,9.19,0.0,0.0
4.77,0,89.66,0.0,0.0
7.16,0,115.11,0.0,0.0
10.74,0,152.89,0.0,0.0
10.74,0,165.46,0.0,0.0
10.74,0,180.6,0.0,0.0
10.74,0,185.58,0.0,0.0
10.74,0,173.99,0.0,0.0
10.74,0,172.8,0.0,0.0
10.74,0,185.4,0.0,0.0
10.74,0,183.13,0.0,0.0
10.74,0,169.66,0.0,0.0
10.74,0,155.68,0.0,0.0
8.35,0,138.32,0.0,0.0
8.35,0,130.37,0.0,0.0
2.36,0,13.54,0.0,0.0
2.36,0,11.78,0.0,0.0
2.36,0,14.07,0.0,0.0
2.36,0,10.67,0.0,0.0
1.77,0,12.06,0.0,0.0
1.77,0,8.42,0.0,0.0
1.77,0,10.57,0.0,0.0
1.77,0,6.79,0.0,0.0
1.77,0,8.33,0.0,0.0
1.77,0,10.91,0.0,0.0
3.58,0,103.36,0.0,0.0
5.97,0,118.88,0.0,0.0
9.55,0,149.94,0.0,0.0
10.74,0,168.1,0.0,0.0
10.74,0,164.4,0.0,0.0
10.74,0,162.41,0.0,0.0
10.74,0,140.22,0.0,0.0
10.74,0,128.98,0.0,0.0
10.74,0,148.85,0.0,0.0
10.74,0,165.87,0.0,0.0
10.74,0,151.89,0.0,0.0
8.35,0,107.44,0.0,0.0
5.97,0,88.84,0.0,0.0
5.97,0,85.81,0.0,0.0
3.58,0,74.78,0.0,0.0
1.77,0,4.75,0.0,0.0
1.77,0,7.7,0.0,0.0
1.77,0,4.43,0.0,0.0
1.77,0,5.24,0.0,0.0
1.77,0,5.29,0.0,0.0
1.77,0,5.61,0.0,0.0
1.77,0,4.84,0.0,0.0
1.77,0,4.72,0.0,0.0
1.77,0,4.06,0.0,0.0
1.77,0,5.05,0.0,0.0
1.77,0,12.75,0.0,0.0
3.58,0,111.54,0.0,0.0
7.16,0,119.77,0.0,0.0
7.16,0,115.55,0.0,0.0
9.55,0,114.61,0.0,0.0
9.55,0,108.02,0.0,0.0
9.55,0,114.52,0.0,0.0
9.55,0,132.22,0.0,0.0
9.55,0,141.67,0.0,0.0
7.16,0,118.41,0.0,0.0
4.77,0,96.31,0.0,0.0
1.77,0,9.09,0.0,0.0
1.77,0,9.32,0.0,0.0
1.77,0,6.99,0.0,0.0
1.77,0,7.14,0.0,0.0
1.77,0,4.74,0.0,0.0
1.77,0,6.66,0.0,0.0
2.36,0,4.32,0.0,0.0
2.36,0,5.7,0.0,0.0
2.36,0,4.89,0.0,0.0
2.36,0,4.62,0.0,0.0
2.36,0,3.74,0.0,0.0
2.36,0,7.67,0.0,0.0
4.77,0,85.17,0.0,0.0
7.16,0,110.54,0.0,0.0
10.74,0,149.29,0.0,0.0
10.74,0,164.03,0.0,0.0
10.74,0,162.96,0.0,0.0
10.74,0,163.77,0.0,0.0
10.74,0,175.93,0.0,0.0
10.74,0,171.67,0.0,0.0
10.74,0,172.03,0.0,0.0
10.74,0,164.13,0.0,0.0
10.74,0,151.85,0.0,0.0
10.74,0,141.71,0.0,0.0
8.35,0,127.05,0.0,0.0
8.35,0,122.19,0.0,0.0
2.36,0,13.19,0.0,0.0
2.36,0,12.89,0.0,0.0
2.36,0,13.54,0.0,0.0
2.36,0,10.42,0.0,0.0
2.36,0,10.65,0.0,0.0
2.36,0,9.53,0.0,0.0
2.36,0,9.07,0.0,0.0
2.36,0,9.66,0.0,0.0
2.36,0,6.89,0.0,0.0
2.36,0,9.97,0.0,0.0
4.77,0,108.76,0.0,0.0
7.16,0,124.83,0.0,0.0
10.74,0,163.76,0.0,0.0
10.74,0,170.08,0.0,0.0
10.74,0,174.04,0.0,0.0
10.74,0,161.05,0.0,0.0
10.74,0,135.27,0.0,0.0
10.74,0,124.1,0.0,0.0
10.74,0,131.82,0.0,0.0
10.74,0,135.69,0.0,0.0
10.74,0,130.8,0.0,0.0
10.74,0,124.63,0.0,0.0
8.35,0,112.93,0.0,0.0
8.35,0,109.69,0.0,0.0
2.36,0,6.8,0.0,0.0
2.36,0,8.79,0.0,0.0
2.36,0,5.05,0.0,0.0
2.36,0,7.31,0.0,0.0
2.36,0,4.27,0.0,0.0
2.36,0,5.37,0.0,0.0
2.36,0,5.03,0.0,0.0
2.36,0,6.39,0.0,0.0
2.36,0,4.39,0.0,0.0
2.36,0,8.5,0.0,0.0
4.77,0,95.33,0.0,0.0
7.16,0,117.15,0.0,0.0
10.74,0,137.83,0.0,0.0
10.74,0,149.23,0.0,0.0
10.74,0,167.78,0.0,0.0
10.74,0,162.74,0.0,0.0
10.74,0,150.84,0.0,0.0
10.74,0,138.39,0.0,0.0
10.74,0,142.38,0.0,0.0
10.74,0,143.3,0.0,0.0
10.74,0,137.52,0.0,0.0
10.74,0,123.23,0.0,0.0
8.35,0,104.5,0.0,0.0
8.35,0,99.51,0.0,0.0
2.36,0,11.77,0.0,0.0
2.36,0,10.0,0.0,0.0
2.36,0,8.37,0.0,0.0
2.36,0,9.55,0.0,0.0
2.36,0,6.88,0.0,0.0
2.36,0,7.04,0.0,0.0
2.36,0,7.84,0.0,0.0
2.36,0,3.93,0.0,0.0
2.36,0,6.74,0.0,0.0
2.36,0,8.61,0.0,0.0
4.77,0,79.13,0.0,0.0
7.16,0,97.46,0.0,0.0
10.74,0,130.1,0.0,0.0
10.74,0,141.96,0.0,0.0
10.74,0,143.44,0.0,0.0
10.74,0,129.4,0.0,0.0
10.74,0,129.46,0.0,0.0
10.74,0,139.1,0.0,0.0
10.74,0,142.71,0.0,0.0
10.74,0,138.45,0.0,0.0
10.74,0,131.3,0.0,0.0
10.74,0,122.39,0.0,0.0
8.35,0,108.64,0.0,0.0
8.35,0,103.18,0.0,0.0
2.36,0,9.4,0.0,0.0
2.36,0,9.92,0.0,0.0
2.36,0,5.65,0.0,0.0
2.36,0,8.85,0.0,0.0
2.36,0,4.75,0.0,0.0
2.36,0,6.47,0.0,0.0
2.36,0,4.26,0.0,0.0
2.36,0,4.16,0.0,0.0
2.36,0,3.58,0.0,0.0
2.36,0,7.14,0.0,0.0
4.77,0,67.23,0.0,0.0
7.16,0,91.14,0.0,0.0
10.74,0,126.02,0.0,0.0
10.74,0,144.24,0.0,0.0
10.74,0,164.55,0.0,0.0
10.74,0,171.44,0.0,0.0
10.74,0,171.99,0.0,0.0
10.74,0,172.87,0.0,0.0
10.74,0,174.65,0.0,0.0
10.74,0,170.84,0.0,0.0
10.74,0,166.01,0.0,0.0
10.74,0,154.44,0.0,0.0
8.35,0,133.25,0.0,0.0
8.35,0,124.46,0.0,0.0
2.36,0,13.15,0.0,0.0
2.36,0,11.33,0.0,0.0
2.36,0,12.94,0.0,0.0
2.36,0,8.66,0.0,0.0
1.77,0,10.57,0.0,0.0
1.77,0,6.53,0.0,0.0
1.77,0,7.78,0.0,0.0
1.77,0,3.47,0.0,0.0
1.77,0,7.37,0.0,0.0
1.77,0,9.56,0.0,0.0
3.58,0,91.15,0.0,0.0
5.97,0,109.13,0.0,0.0
9.55,0,139.26,0.0,0.0
10.74,0,147.41,0.0,0.0
10.74,0,152.45,0.0,0.0
10.74,0,157.68,0.0,0.0
10.74,0,158.36,0.0,0.0
10.74,0,156.42,0.0,0.0
10.74,0,158.31,0.0,0.0
10.74,0,162.14,0.0,0.0
10.74,0,144.89,0.0,0.0
8.35,0,117.63,0.0,0.0
5.97,0,109.69,0.0,0.0
5.97,0,104.89,0.0,0.0
3.58,0,92.61,0.0,0.0
1.77,0,7.13,0.0,0.0
1.77,0,9.71,0.0,0.0
1.77,0,4.58,0.0,0.0
1.77,0,7.62,0.0,0.0
1.77,0,4.37,0.0,0.0
1.77,0,5.13,0.0,0.0
1.77,0,4.61,0.0,0.0
1.77,0,7.55,0.0,0.0
1.77,0,5.79,0.0,0.0
1.77,0,7.73,0.0,0.0
1.77,0,11.89,0.0,0.0
3.58,0,117.52,0.0,0.0
7.16,0,124.2,0.0,0.0
7.16,0,117.65,0.0,0.0
9.55,0,113.77,0.0,0.0
9.55,0,111.18,0.0,0.0
9.55,0,128.77,0.0,0.0
9.55,0,140.24,0.0,0.0
9.55,0,141.15,0.0,0.0
7.16,0,120.55,0.0,0.0
4.77,0,105.06,0.0,0.0
1.77,0,12.09,0.0,0.0
1.77,0,12.19,0.0,0.0
1.77,0,6.94,0.0,0.0
1.77,0,9.74,0.0,0.0
1.77,0,5.43,0.0,0.0
1.77,0,7.04,0.0,0.0
2.36,0,4.96,0.0,0.0
2.36,0,6.88,0.0,0.0
2.36,0,3.35,0.0,0.0
2.36,0,4.96,0.0,0.0
2.36,0,5.69,0.0,0.0
2.36,0,9.16,0.0,0.0
4.77,0,97.57,0.0,0.0
7.16,0,121.93,0.0,0.0
10.74,0,147.39,0.0,0.0
10.74,0,151.12,0.0,0.0
10.74,0,155.11,0.0,0.0
10.74,0,159.88,0.0,0.0
10.74,0,176.79,0.0,0.0
10.74,0,179.03,0.0,0.0
10.74,0,176.82,0.0,0.0
10.74,0,178.36,0.0,0.0
10.74,0,173.76,0.0,0.0
10.74,0,164.22,0.0,0.0
8.35,0,147.08,0.0,0.0
8.35,0,138.27,0.0,0.0
2.36,0,14.14,0.0,0.0
2.36,0,12.91,0.0,0.0
2.36,0,12.99,0.0,0.0
2.36,0,11.11,0.0,0.0
2.36,0,12.36,0.0,0.0
2.36,0,8.19,0.0,0.0
2.36,0,10.95,0.0,0.0
2.36,0,7.42,0.0,0.0
2.36,0,8.22,0.0,0.0
2.36,0,10.9,0.0,0.0
4.77,0,109.47,0.0,0.0
7.16,0,124.85,0.0,0.0
10.74,0,161.19,0.0,0.0
10.74,0,174.39,0.0,0.0
10.74,0,185.44,0.0,0.0
10.74,0,183.31,0.0,0.0
10.74,0,181.2,0.0,0.0
10.74,0,180.46,0.0,0.0
10.74,0,184.69,0.0,0.0
10.74,0,180.63,0.0,0.0
10.74,0,166.63,0.0,0.0
10.74,0,144.14,0.0,0.0
8.35,0,128.2,0.0,0.0
8.35,0,128.51,0.0,0.0
2.36,0,13.8,0.0,0.0
2.36,0,12.16,0.0,0.0
2.36,0,12.46,0.0,0.0
2.36,0,10.18,0.0,0.0
2.36,0,12.34,0.0,0.0
2.36,0,9.28,0.0,0.0
2.36,0,10.85,0.0,0.0
2.36,0,7.26,0.0,0.0
2.36,0,8.04,0.0,0.0
2.36,0,12.81,0.0,0.0
4.77,0,116.33,0.0,0.0
7.16,0,133.08,0.0,0.0
10.74,0,167.9,0.0,0.0
10.74,0,180.82,0.0,0.0
10.74,0,192.38,0.0,0.0
10.74,0,188.77,0.0,0.0
10.74,0,191.04,0.0,0.0
10.74,0,185.94,0.0,0.0
10.74,0,191.73,0.0,0.0
10.74,0,197.57,0.0,0.0
10.74,0,184.22,0.0,0.0
10.74,0,165.25,0.0,0.0
8.35,0,147.9,0.0,0.0
8.35,0,144.08,0.0,0.0
2.36,0,15.53,0.0,0.0
2.36,0,14.32,0.0,0.0
2.36,0,16.05,0.0,0.0
2.36,0,12.42,0.0,0.0
2.36,0,13.64,0.0,0.0
2.36,0,10.42,0.0,0.0
2.36,0,12.46,0.0,0.0
2.36,0,9.46,0.0,0.0
2.36,0,11.15,0.0,0.0
2.36,0,16.73,0.0,0.0
4.77,0,118.97,0.0,0.0
7.16,0,131.47,0.0,0.0
10.74,0,163.77,0.0,0.0
10.74,0,172.54,0.0,0.0
10.74,0,169.13,0.0,0.0
10.74,0,147.23,0.0,0.0
10.74,0,136.36,0.0,0.0
10.74,0,142.89,0.0,0.0
10.74,0,169.55,0.0,0.0
10.74,0,179.49,0.0,0.0
10.74,0,173.46,0.0,0.0
10.74,0,160.7,0.0,0.0
8.35,0,141.55,0.0,0.0
8.35,0,134.33,0.0,0.0
2.36,0,13.65,0.0,0.0
2.36,0,12.85,0.0,0.0
2.36,0,12.39,0.0,0.0
2.36,0,8.78,0.0,0.0
2.36,0,9.76,0.0,0.0
2.36,0,8.09,0.0,0.0
2.36,0,7.45,0.0,0.0
2.36,0,8.67,0.0,0.0
2.36,0,6.3,0.0,0.0
2.36,0,9.09,0.0,0.0
4.77,0,99.28,0.0,0.0
7.16,0,115.39,0.0,0.0
10.74,0,151.29,0.0,0.0
10.74,0,162.08,0.0,0.0
10.74,0,175.08,0.0,0.0
10.74,0,183.07,0.0,0.0
10.74,0,187.88,0.0,0.0
10.74,0,192.04,0.0,0.0
10.74,0,196.08,0.0,0.0
10.74,0,188.25,0.0,0.0
10.74,0,175.7,0.0,0.0
10.74,0,165.07,0.0,0.0
8.35,0,149.24,0.0,0.0
8.35,0,139.94,0.0,0.0
2.36,0,14.05,0.0,0.0
2.36,0,12.71,0.0,0.0
2.36,0,13.14,0.0,0.0
2.36,0,10.26,0.0,0.0
1.77,0,11.37,0.0,0.0
1.77,0,8.82,0.0,0.0
1.77,0,10.66,0.0,0.0
1.77,0,7.23,0.0,0.0
1.77,0,7.93,0.0,0.0
1.77,0,12.22,0.0,0.0
3.58,0,106.4,0.0,0.0
5.97,0,114.43,0.0,0.0
9.55,0,140.82,0.0,0.0
10.74,0,157.74,0.0,0.0
10.74,0,173.57,0.0,0.0
10.74,0,180.61,0.0,0.0
10.74,0,184.16,0.0,0.0
10.74,0,186.1,0.0,0.0
10.74,0,180.65,0.0,0.0
10.74,0,169.45,0.0,0.0
10.74,0,156.28,0.0,0.0
8.35,0,131.15,0.0,0.0
5.97,0,120.47,0.0,0.0
5.97,0,116.84,0.0,0.0
3.58,0,104.33,0.0,0.0
1.77,0,8.14,0.0,0.0
1.77,0,10.54,0.0,0.0
1.77,0,7.62,0.0,0.0
1.77,0,9.43,0.0,0.0
1.77,0,4.5,0.0,0.0
1.77,0,7.44,0.0,0.0
1.77,0,4.54,0.0,0.0
1.77,0,6.36,0.0,0.0
1.77,0,3.64,0.0,0.0
1.77,0,7.66,0.0,0.0
1.77,0,12.17,0.0,0.0
3.58,0,106.33,0.0,0.0
7.16,0,127.19,0.0,0.0
7.16,0,142.93,0.0,0.0
9.55,0,161.33,0.0,0.0
9.55,0,167.94,0.0,0.0
9.55,0,157.35,0.0,0.0
9.55,0,147.32,0.0,0.0
9.55,0,156.77,0.0,0.0
7.16,0,146.08,0.0,0.0
4.77,0,122.39,0.0,0.0
1.77,0,13.76,0.0,0.0
1.77,0,13.59,0.0,0.0
1.77,0,13.34,0.0,0.0
1.77,0,10.18,0.0,0.0
1.77,0,10.21,0.0,0.0
1.77,0,8.9,0.0,0.0
2.36,0,8.54,0.0,0.0
2.36,0,9.12,0.0,0.0
2.36,0,7.28,0.0,0.0
2.36,0,8.3,0.0,0.0
2.36,0,5.54,0.0,0.0
2.36,0,9.61,0.0,0.0
4.77,0,89.57,0.0,0.0
7.16,0,106.93,0.0,0.0
10.74,0,138.77,0.0,0.0
10.74,0,140.62,0.0,0.0
10.74,0,145.94,0.0,0.0
10.74,0,150.08,0.0,0.0
10.74,0,145.93,0.0,0.0
10.74,0,135.4,0.0,0.0
10.74,0,138.45,0.0,0.0
10.74,0,141.65,0.0,0.0
10.74,0,131.91,0.0,0.0
10.74,0,120.57,0.0,0.0
8.35,0,107.23,0.0,0.0
8.35,0,102.35,0.0,0.0
2.36,0,6.98,0.0,0.0
2.36,0,10.02,0.0,0.0
2.36,0,5.64,0.0,0.0
2.36,0,8.78,0.0,0.0
2.36,0,5.07,0.0,0.0
2.36,0,7.58,0.0,0.0
2.36,0,4.93,0.0,0.0
2.36,0,6.74,0.0,0.0
2.36,0,5.43,0.0,0.0
2.36,0,8.69,0.0,0.0
4.77,0,67.14,0.0,0.0
7.16,0,71.38,0.0,0.0
10.74,0,106.04,0.0,0.0
10.74,0,119.61,0.0,0.0
10.74,0,138.5,0.0,0.0
10.74,0,142.15,0.0,0.0
10.74,0,144.41,0.0,0.0
10.74,0,149.82,0.0,0.0
10.74,0,151.07,0.0,0.0
10.74,0,145.25,0.0,0.0
10.74,0,144.66,0.0,0.0
10.74,0,136.53,0.0,0.0
8.35,0,118.05,0.0,0.0
8.35,0,111.18,0.0,0.0
2.36,0,11.82,0.0,0.0
2.36,0,11.29,0.0,0.0
2.36,0,10.27,0.0,0.0
2.36,0,11.36,0.0,0.0
2.36,0,7.56,0.0,0.0
2.36,0,6.81,0.0,0.0
2.36,0,7.01,0.0,0.0
2.36,0,3.97,0.0,0.0
2.36,0,4.78,0.0,0.0
2.36,0,7.94,0.0,0.0
4.77,0,87.74,0.0,0.0
7.16,0,113.1,0.0,0.0
10.74,0,150.29,0.0,0.0
10.74,0,162.53,0.0,0.0
10.74,0,175.28,0.0,0.0
10.74,0,180.89,0.0,0.0
10.74,0,187.05,0.0,0.0
10.74,0,194.74,0.0,0.0
10.74,0,194.72,0.0,0.0
10.74,0,182.53,0.0,0.0
10.74,0,164.56,0.0,0.0
10.74,0,142.17,0.0,0.0
8.35,0,122.31,0.0,0.0
8.35,0,116.92,0.0,0.0
2.36,0,12.81,0.0,0.0
2.36,0,12.5,0.0,0.0
2.36,0,12.99,0.0,0.0
2.36,0,9.73,0.0,0.0
2.36,0,9.12,0.0,0.0
2.36,0,9.06,0.0,0.0
2.36,0,7.29,0.0,0.0
2.36,0,8.52,0.0,0.0
2.36,0,6.79,0.0,0.0
2.36,0,9.44,0.0,0.0
4.77,0,99.19,0.0,0.0
7.16,0,116.93,0.0,0.0
10.74,0,150.42,0.0,0.0
10.74,0,167.43,0.0,0.0
10.74,0,180.99,0.0,0.0
10.74,0,180.84,0.0,0.0
10.74,0,187.65,0.0,0.0
10.74,0,191.77,0.0,0.0
10.74,0,192.04,0.0,0.0
10.74,0,174.03,0.0,0.0
10.74,0,146.74,0.0,0.0
10.74,0,129.86,0.0,0.0
8.35,0,116.23,0.0,0.0
8.35,0,114.24,0.0,0.0
2.36,0,12.59,0.0,0.0
2.36,0,12.16,0.0,0.0
2.36,0,12.04,0.0,0.0
2.36,0,8.42,0.0,0.0
2.36,0,8.81,0.0,0.0
2.36,0,9.35,0.0,0.0
2.36,0,7.48,0.0,0.0
2.36,0,6.11,0.0,0.0
2.36,0,7.18,0.0,0.0
2.36,0,8.68,0.0,0.0
4.77,0,92.14,0.0,0.0
7.16,0,114.0,0.0,0.0
10.74,0,152.62,0.0,0.0
10.74,0,164.14,0.0,0.0
10.74,0,177.36,0.0,0.0
10.74,0,183.97,0.0,0.0
10.74,0,185.16,0.0,0.0
10.74,0,174.27,0.0,0.0
10.74,0,176.0,0.0,0.0
10.74,0,178.31,0.0,0.0
10.74,0,168.14,0.0,0.0
10.74,0,152.7,0.0,0.0
8.35,0,136.79,0.0,0.0
8.35,0,132.54,0.0,0.0
2.36,0,13.8,0.0,0.0
2.36,0,12.7,0.0,0.0
2.36,0,12.91,0.0,0.0
2.36,0,10.86,0.0,0.0
1.77,0,11.91,0.0,0.0
1.77,0,7.57,0.0,0.0
1.77,0,8.32,0.0,0.0
1.77,0,5.0,0.0,0.0
1.77,0,8.62,0.0,0.0
1.77,0,10.16,0.0,0.0
3.58,0,103.75,0.0,0.0
5.97,0,118.52,0.0,0.0
9.55,0,148.33,0.0,0.0
10.74,0,172.23,0.0,0.0
10.74,0,189.41,0.0,0.0
10.74,0,191.97,0.0,0.0
10.74,0,175.41,0.0,0.0
10.74,0,160.68,0.0,0.0
10.74,0,164.72,0.0,0.0
10.74,0,168.66,0.0,0.0
10.74,0,159.88,0.0,0.0
8.35,0,134.53,0.0,0.0
5.97,0,121.48,0.0,0.0
5.97,0,113.94,0.0,0.0
3.58,0,98.5,0.0,0.0
1.77,0,13.62,0.0,0.0
1.77,0,11.44,0.0,0.0
1.77,0,9.18,0.0,0.0
1.77,0,10.72,0.0,0.0
1.77,0,7.59,0.0,0.0
1.77,0,7.29,0.0,0.0
1.77,0,5.82,0.0,0.0
1.77,0,7.28,0.0,0.0
1.77,0,4.37,0.0,0.0
1.77,0,7.87,0.0,0.0
1.77,0,14.47,0.0,0.0
3.58,0,120.0,0.0,0.0
7.16,0,141.96,0.0,0.0
7.16,0,155.37,0.0,0.0
9.55,0,169.43,0.0,0.0
9.55,0,172.39,0.0,0.0
9.55,0,171.9,0.0,0.0
9.55,0,163.28,0.0,0.0
9.55,0,155.84,0.0,0.0
7.16,0,141.58,0.0,0.0
4.77,0,129.91,0.0,0.0
1.77,0,15.21,0.0,0.0
1.77,0,14.15,0.0,0.0
1.77,0,14.55,0.0,0.0
1.77,0,10.81,0.0,0.0
1.77,0,13.18,0.0,0.0
1.77,0,9.9,0.0,0.0
2.36,0,10.66,0.0,0.0
2.36,0,8.4,0.0,0.0
2.36,0,11.3,0.0,0.0
2.36,0,7.49,0.0,0.0
2.36,0,8.27,0.0,0.0
2.36,0,11.3,0.0,0.0
4.77,0,110.77,0.0,0.0
7.16,0,126.21,0.0,0.0
10.74,0,163.06,0.0,0.0
10.74,0,175.45,0.0,0.0
10.74,0,193.26,0.0,0.0
10.74,0,198.79,0.0,0.0
10.74,0,197.0,0.0,0.0
10.74,0,196.95,0.0,0.0
10.74,0,198.5,0.0,0.0
10.74,0,199.81,0.0,0.0
10.74,0,188.53,0.0,0.0
10.74,0,168.1,0.0,0.0
8.35,0,146.04,0.0,0.0
8.35,0,138.62,0.0,0.0
2.36,0,15.18,0.0,0.0
2.36,0,14.04,0.0,0.0
2.36,0,15.28,0.0,0.0
2.36,0,11.1,0.0,0.0
2.36,0,12.72,0.0,0.0
2.36,0,10.41,0.0,0.0
2.36,0,12.34,0.0,0.0
2.36,0,9.6,0.0,0.0
2.36,0,10.65,0.0,0.0
2.36,0,15.73,0.0,0.0
4.77,0,91.61,0.0,0.0
7.16,0,88.61,0.0,0.0
10.74,0,111.45,0.0,0.0
10.74,0,116.14,0.0,0.0
10.74,0,128.76,0.0,0.0
10.74,0,145.75,0.0,0.0
10.74,0,159.96,0.0,0.0
10.74,0,166.09,0.0,0.0
10.74,0,171.85,0.0,0.0
10.74,0,172.28,0.0,0.0
10.74,0,166.04,0.0,0.0
10.74,0,154.71,0.0,0.0
8.35,0,140.57,0.0,0.0
8.35,0,139.35,0.0,0.0
2.36,0,12.98,0.0,0.0
2.36,0,12.35,0.0,0.0
2.36,0,13.43,0.0,0.0
2.36,0,10.21,0.0,0.0
2.36,0,9.5,0.0,0.0
2.36,0,8.91,0.0,0.0
2.36,0,8.27,0.0,0.0
2.36,0,6.73,0.0,0.0
2.36,0,6.45,0.0,0.0
2.36,0,9.5,0.0,0.0
4.77,0,99.03,0.0,0.0
7.16,0,122.44,0.0,0.0
10.74,0,162.99,0.0,0.0
10.74,0,174.03,0.0,0.0
10.74,0,186.04,0.0,0.0
10.74,0,190.71,0.0,0.0
10.74,0,195.08,0.0,0.0
10.74,0,196.37,0.0,0.0
10.74,0,195.12,0.0,0.0
10.74,0,166.47,0.0,0.0
10.74,0,133.21,0.0,0.0
10.74,0,119.63,0.0,0.0
8.35,0,107.33,0.0,0.0
8.35,0,107.95,0.0,0.0
2.36,0,9.65,0.0,0.0
2.36,0,9.84,0.0,0.0
2.36,0,7.32,0.0,0.0
2.36,0,8.8,0.0,0.0
2.36,0,5.07,0.0,0.0
2.36,0,7.16,0.0,0.0
2.36,0,4.18,0.0,0.0
2.36,0,6.04,0.0,0.0
2.36,0,4.81,0.0,0.0
2.36,0,8.76,0.0,0.0
4.77,0,92.34,0.0,0.0
7.16,0,119.19,0.0,0.0
